sponsor_name,facebook_followers_sponsor,x_followers_sponsor,instagram_followers_sponsor,youtube_followers_sponsor,category,source_sheet,snapshot_year_sponsor,social_followers_total_sponsor,platforms_available,facebook_share_sponsor,x_share_sponsor,instagram_share_sponsor,youtube_share_sponsor,log_facebook_followers_sponsor,log_x_followers_sponsor,log_instagram_followers_sponsor,log_youtube_followers_sponsor,log_social_followers_total_sponsor,sponsor_social_total,sponsor_facebook_share,sponsor_x_share,sponsor_instagram_share,sponsor_youtube_share,club_name,facebook_followers_club,x_followers_club,instagram_followers_club,youtube_followers_club,snapshot_year_club,social_followers_total_club,social_platforms_available,facebook_share_club,x_share_club,instagram_share_club,youtube_share_club,log_facebook_followers_club,log_x_followers_club,log_instagram_followers_club,log_youtube_followers_club,log_social_followers_total_club,social_data_status,social_data_notes,sponsor_club_digital_fit,sponsor_club_platform_mix_fit,league,country,SVI_2025,svi_rank,predicted_sponsorship_eur_m,match_based_roi_base_pct,aev_cost_coverage_pct,roi_efficiency_index,roi_proxy_available,sponsor_entity_key,sponsor_club_rank,digital_fit_percentile,svi_percentile,recommendation_class,roi_support,recommendation_evidence,recommendation_priority_order,final_recommendation_rank
hp,4600000.0,1097129.0,1700000.0,280000.0,TECNOLOGIA,TECNOLOGIA,2025,7677129.0,4,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,15.341567078850604,13.908208237249877,14.346139397261563,12.54254845357358,15.853756337364722,7677129.0,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,Tottenham Hotspur,37000000.0,8700983.0,17400000.0,4900000.0,2025,68000983.0,4,0.5441097814718355,0.1279537826681123,0.2558786539894577,0.0720577818705944,17.426428497635523,15.978946680677376,16.67198082165602,15.404745967162468,18.03503273362392,WORKBOOK,,99.46203034061426,92.99724777455418,Premier League,England,75.82,6,145.22,,,,0,hp | TECNOLOGIA,4,96.875,94.79166666666666,PRIORITY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,1,1
hp,4600000.0,1097129.0,1700000.0,280000.0,TECNOLOGIA,TECNOLOGIA,2025,7677129.0,4,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,15.341567078850604,13.908208237249877,14.346139397261563,12.54254845357358,15.853756337364722,7677129.0,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,Inter,35000000.0,2886796.0,14300000.0,4010000.0,2025,56196796.0,4,0.6228113076055083,0.0513694054728671,0.2544629056788219,0.0713563812428025,17.370858648025116,14.875658140966744,16.475770165160203,15.20430204865928,17.8443703203572,WORKBOOK,,98.79499791108135,90.84606436167095,Serie A,Italy,54.34,15,107.45,,,,0,hp | TECNOLOGIA,13,87.5,85.41666666666666,PRIORITY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,1,2
hp,4600000.0,1097129.0,1700000.0,280000.0,TECNOLOGIA,TECNOLOGIA,2025,7677129.0,4,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,15.341567078850604,13.908208237249877,14.346139397261563,12.54254845357358,15.853756337364722,7677129.0,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,Milan,29000000.0,7920765.0,18200000.0,2190000.0,2025,57310765.0,4,0.5060131373224559,0.138207280953238,0.317566865492024,0.038212716232282,17.182806422433504,15.884998476285524,16.716932206992077,14.599412558413585,17.863999052343328,WORKBOOK,,97.98309065198669,90.2129331881288,Serie A,Italy,48.15,22,96.56,-81.99956062385442,18.00043937614558,36.26878184590585,1,hp | TECNOLOGIA,21,79.16666666666666,78.125,PRIORITY,ROI_AVAILABLE,SPONSOR_FIT + SVI + ROI_PROXY,1,3
hp,4600000.0,1097129.0,1700000.0,280000.0,TECNOLOGIA,TECNOLOGIA,2025,7677129.0,4,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,15.341567078850604,13.908208237249877,14.346139397261563,12.54254845357358,15.853756337364722,7677129.0,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,Aston Villa,7100000.0,2368453.0,4400000.0,757000.0,2025,14625453.0,4,0.4854550488111376,0.1619404882706881,0.3008453823618318,0.0517590805563424,15.775605482856603,14.677747979582506,15.29711532616119,13.537119853422675,16.49827399333542,WORKBOOK,,97.91763142236942,88.6272724272889,Premier League,England,55.92,14,110.23,,,,0,hp | TECNOLOGIA,22,78.125,86.45833333333334,PRIORITY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,1,4
hp,4600000.0,1097129.0,1700000.0,280000.0,TECNOLOGIA,TECNOLOGIA,2025,7677129.0,4,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,15.341567078850604,13.908208237249877,14.346139397261563,12.54254845357358,15.853756337364722,7677129.0,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,SV Werder Bremen,1100000.0,476903.0,582000.0,167000.0,2025,2325903.0,4,0.4729345978744599,0.205039935027385,0.2502253963299415,0.0718000707682134,13.910821646859096,13.07507049175376,13.274227444925158,12.025755079404917,14.659619338638072,WORKBOOK,,97.9169400532836,87.37522733362113,Bundesliga,Germany,46.73,23,94.08,,,,0,hp | TECNOLOGIA,23,77.08333333333334,77.08333333333334,PRIORITY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,1,5
hp,4600000.0,1097129.0,1700000.0,280000.0,TECNOLOGIA,TECNOLOGIA,2025,7677129.0,4,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,15.341567078850604,13.908208237249877,14.346139397261563,12.54254845357358,15.853756337364722,7677129.0,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,Lens,1200000.0,370482.0,490000.0,135000.0,2025,2195482.0,4,0.5465770158899048,0.1687474550007697,0.2231856148217111,0.0614899142876142,13.997832948091215,12.822562838724958,13.102162710901052,11.81303746480054,14.601912625843022,WORKBOOK,,99.68088545423284,94.73946913516562,Ligue 1,France,32.44,40,68.94,,,,0,hp | TECNOLOGIA,1,100.0,59.375,STRONG_FIT,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,2,6
hp,4600000.0,1097129.0,1700000.0,280000.0,TECNOLOGIA,TECNOLOGIA,2025,7677129.0,4,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,15.341567078850604,13.908208237249877,14.346139397261563,12.54254845357358,15.853756337364722,7677129.0,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,Brest,900485.0,156703.0,395000.0,32000.0,2025,1484188.0,4,0.6067189601317353,0.10558163790571,0.2661387910426442,0.0215606109199104,13.710689896558916,11.962113954502044,12.886643575525625,10.373522431293592,14.210379053090625,WORKBOOK,,99.6106968076891,94.7761519388874,Ligue 1,France,28.92,46,62.75,,,,0,hp | TECNOLOGIA,2,98.95833333333334,53.125,STRONG_FIT,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,2,7
hp,4600000.0,1097129.0,1700000.0,280000.0,TECNOLOGIA,TECNOLOGIA,2025,7677129.0,4,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,15.341567078850604,13.908208237249877,14.346139397261563,12.54254845357358,15.853756337364722,7677129.0,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,Athletic Bilbao,4300000.0,984531.0,1600000.0,746000.0,2025,7630531.0,4,0.5635256576508241,0.1290252277331682,0.2096839656375159,0.0977651489784918,15.274125813221904,13.79992168034212,14.285514812209817,13.522482219667571,15.847668125600624,WORKBOOK,,99.4762950182033,93.87068186020971,La Liga,Spain,31.48,41,67.25,,,,0,hp | TECNOLOGIA,3,97.91666666666666,58.333333333333336,STRONG_FIT,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,2,8
hp,4600000.0,1097129.0,1700000.0,280000.0,TECNOLOGIA,TECNOLOGIA,2025,7677129.0,4,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,15.341567078850604,13.908208237249877,14.346139397261563,12.54254845357358,15.853756337364722,7677129.0,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,Brentford,1500000.0,396408.0,875000.0,280000.0,2025,3051408.0,4,0.4915763477057148,0.1299098645608846,0.2867528694950003,0.0917609182384001,14.220976332738882,12.89020178551928,13.68198030819624,12.54254845357358,14.931114009122709,WORKBOOK,,98.07867221145533,87.93951258721935,Premier League,England,28.16,47,61.42,,,,0,hp | TECNOLOGIA,20,80.20833333333334,52.083333333333336,STRONG_FIT,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,2,9
hp,4600000.0,1097129.0,1700000.0,280000.0,TECNOLOGIA,TECNOLOGIA,2025,7677129.0,4,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,15.341567078850604,13.908208237249877,14.346139397261563,12.54254845357358,15.853756337364722,7677129.0,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,Arsenal,47000000.0,21411952.0,31700000.0,5180000.0,2025,105291952.0,4,0.4463778960048152,0.2033579166620445,0.3010676447521839,0.0491965425809562,17.665658180950928,16.879459875462175,17.27182727039325,15.46031580728584,18.47224755443098,WORKBOOK,,96.37849574628014,84.71955714665667,Premier League,England,58.97,11,115.59,,,,0,hp | TECNOLOGIA,31,68.75,89.58333333333334,HIGH_VALUE,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,3,10
hp,4600000.0,1097129.0,1700000.0,280000.0,TECNOLOGIA,TECNOLOGIA,2025,7677129.0,4,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,15.341567078850604,13.908208237249877,14.346139397261563,12.54254845357358,15.853756337364722,7677129.0,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,Bayern Munich,64000000.0,6494125.0,44100000.0,5120000.0,2025,119714125.0,4,0.5346069229508214,0.0542469403673125,0.3683775828458003,0.0427685538360657,17.974393656948944,15.68640863398211,17.60197036309281,15.448665192328171,18.600617175261277,WORKBOOK,,96.06872001022406,84.67627769237278,Bundesliga,Germany,90.74,3,171.46,-85.76043760399334,14.239562396006654,26.21589395300713,1,hp | TECNOLOGIA,32,67.70833333333334,97.91666666666666,HIGH_VALUE,ROI_AVAILABLE,SPONSOR_FIT + SVI + ROI_PROXY,3,11
hp,4600000.0,1097129.0,1700000.0,280000.0,TECNOLOGIA,TECNOLOGIA,2025,7677129.0,4,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,15.341567078850604,13.908208237249877,14.346139397261563,12.54254845357358,15.853756337364722,7677129.0,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,FSV Mainz 05,449611.0,191141.0,341000.0,32100.0,2025,1013852.0,4,0.4434680801537108,0.1885294895112896,0.3363410044069548,0.0316614259280447,13.016140267596896,12.16077188630001,12.739640688812674,10.376642461280849,13.829268482209836,WORKBOOK,,95.45738807618508,83.94752139629179,Bundesliga,Germany,50.47,18,100.65,,,,0,hp | TECNOLOGIA,34,65.625,82.29166666666666,HIGH_VALUE,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,3,12
hp,4600000.0,1097129.0,1700000.0,280000.0,TECNOLOGIA,TECNOLOGIA,2025,7677129.0,4,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,15.341567078850604,13.908208237249877,14.346139397261563,12.54254845357358,15.853756337364722,7677129.0,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,Manchester United,85000000.0,37785441.0,65300000.0,10600000.0,2025,198685441.0,4,0.4278119200490387,0.1901772007542314,0.3286602162259086,0.0533506629708213,18.258161826219297,17.447434454132203,17.994502609560595,16.176364653421913,19.107233438607444,WORKBOOK,,95.1137028109652,82.862959551079,Premier League,England,86.47,5,163.96,-72.08777100106478,27.912228998935213,62.76316345479866,1,hp | TECNOLOGIA,37,62.5,95.83333333333334,HIGH_VALUE,ROI_RELATIVELY_STRONG,SPONSOR_FIT + SVI + ROI_PROXY,3,13
hp,4600000.0,1097129.0,1700000.0,280000.0,TECNOLOGIA,TECNOLOGIA,2025,7677129.0,4,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,15.341567078850604,13.908208237249877,14.346139397261563,12.54254845357358,15.853756337364722,7677129.0,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,Chelsea,57000000.0,25235021.0,44500000.0,6240000.0,2025,132975021.0,4,0.4286519345614542,0.1897726415850688,0.3346493173330651,0.0469261065204118,17.858561843342684,17.04374334956115,17.61099976960838,15.646490900602007,18.70567186403727,WORKBOOK,,94.96332132562408,82.94696100232056,Premier League,England,64.59,9,125.48,,,,0,hp | TECNOLOGIA,38,61.458333333333336,91.66666666666666,HIGH_VALUE,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,3,14
hp,4600000.0,1097129.0,1700000.0,280000.0,TECNOLOGIA,TECNOLOGIA,2025,7677129.0,4,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,15.341567078850604,13.908208237249877,14.346139397261563,12.54254845357358,15.853756337364722,7677129.0,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,Augsburg,468311.0,191528.0,290000.0,29700.0,2025,979539.0,4,0.4780932663222189,0.1955287129966239,0.2960576352753693,0.0303203854057878,13.056890019442944,12.16279451216889,12.577639650232571,10.298935994257638,13.794838352694736,WORKBOOK,,97.50506394333996,87.27593596091691,Bundesliga,Germany,44.18,26,89.59,,,,0,hp | TECNOLOGIA,26,73.95833333333334,73.95833333333334,BALANCED,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,4,15
hp,4600000.0,1097129.0,1700000.0,280000.0,TECNOLOGIA,TECNOLOGIA,2025,7677129.0,4,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,15.341567078850604,13.908208237249877,14.346139397261563,12.54254845357358,15.853756337364722,7677129.0,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,Olympique de Marseille,7400000.0,3842411.0,3800000.0,890000.0,2025,15932411.0,4,0.4644620327708091,0.2411694626757996,0.2385075303417668,0.0558609742116243,15.816990693309524,15.16161085237597,15.150511887854474,13.698977865303196,16.583866082853906,WORKBOOK,,97.040168076976,86.52797082325606,Ligue 1,France,30.36,43,65.28,,,,0,hp | TECNOLOGIA,28,71.875,56.25,BALANCED,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,4,16
hp,4600000.0,1097129.0,1700000.0,280000.0,TECNOLOGIA,TECNOLOGIA,2025,7677129.0,4,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,15.341567078850604,13.908208237249877,14.346139397261563,12.54254845357358,15.853756337364722,7677129.0,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,Fulham,1800000.0,784862.0,1300000.0,343000.0,2025,4227862.0,4,0.4257471033822769,0.1856404016971225,0.3074840191094222,0.0811284758111783,14.403297778421797,13.573264459240765,14.077875591662238,12.745488641595722,15.25720722241984,WORKBOOK,,95.56806328044328,82.65647788440282,Premier League,England,27.72,48,60.63,,,,0,hp | TECNOLOGIA,33,66.66666666666666,51.041666666666664,BALANCED,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,4,17
hp,4600000.0,1097129.0,1700000.0,280000.0,TECNOLOGIA,TECNOLOGIA,2025,7677129.0,4,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,15.341567078850604,13.908208237249877,14.346139397261563,12.54254845357358,15.853756337364722,7677129.0,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,FC St. Pauli,565243.0,219970.0,460000.0,45200.0,2025,1290413.0,4,0.4380326298634623,0.1704648046788121,0.3564750200129726,0.0350275454447529,13.245012775311654,12.3012509984639,13.03898394237596,10.718874489469398,14.07047365508332,WORKBOOK,,94.73610502111944,83.74058831893775,Bundesliga,Germany,36.27,34,75.67,,,,0,hp | TECNOLOGIA,39,60.416666666666664,65.625,BALANCED,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,4,18
hp,4600000.0,1097129.0,1700000.0,280000.0,TECNOLOGIA,TECNOLOGIA,2025,7677129.0,4,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,15.341567078850604,13.908208237249877,14.346139397261563,12.54254845357358,15.853756337364722,7677129.0,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,Newcastle United,5000000.0,2761975.0,3500000.0,913000.0,2025,12174975.0,4,0.4106784613520767,0.2268567286585804,0.2874749229464537,0.0749898870428892,15.424948670398354,14.831456923558084,15.068273812173889,13.724492254866757,16.314893255678417,WORKBOOK,,94.73022592880336,81.1496136813828,Premier League,England,30.44,42,65.42,,,,0,hp | TECNOLOGIA,40,59.375,57.291666666666664,BALANCED,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,4,19
hp,4600000.0,1097129.0,1700000.0,280000.0,TECNOLOGIA,TECNOLOGIA,2025,7677129.0,4,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,15.341567078850604,13.908208237249877,14.346139397261563,12.54254845357358,15.853756337364722,7677129.0,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,Wolverhampton Wanderers,3600000.0,1292300.0,3000000.0,805000.0,2025,8697300.0,4,0.4139215618640268,0.1485863428880227,0.3449346348866889,0.0925574603612615,15.096444681204078,14.071934908327114,14.914123179965662,13.598598798635951,15.978523305608508,WORKBOOK,,93.96657000927178,81.47392373257782,Premier League,England,39.59,31,81.52,,,,0,hp | TECNOLOGIA,45,54.166666666666664,68.75,BALANCED,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,4,20
hp,4600000.0,1097129.0,1700000.0,280000.0,TECNOLOGIA,TECNOLOGIA,2025,7677129.0,4,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,15.341567078850604,13.908208237249877,14.346139397261563,12.54254845357358,15.853756337364722,7677129.0,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,Atlético Madrid,23000000.0,5125827.0,17900000.0,8310000.0,2025,54335827.0,4,0.4232934560837732,0.0943360446138051,0.3294327332130235,0.152937766089398,16.951004817371683,15.449802630914787,16.700311326676903,15.932970287168567,17.810694383159337,WORKBOOK,,93.19975710813009,77.55384143031723,La Liga,Spain,26.6,49,58.67,-58.15713108266194,41.84286891733806,100.0,1,hp | TECNOLOGIA,48,51.041666666666664,50.0,BALANCED,ROI_RELATIVELY_STRONG,SPONSOR_FIT + SVI + ROI_PROXY,4,21
hp,4600000.0,1097129.0,1700000.0,280000.0,TECNOLOGIA,TECNOLOGIA,2025,7677129.0,4,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,15.341567078850604,13.908208237249877,14.346139397261563,12.54254845357358,15.853756337364722,7677129.0,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,AS Monaco,11000000.0,2028848.0,2900000.0,300000.0,2025,16228848.0,4,0.6778053500778367,0.1250149117177017,0.1786941377477933,0.0184856004566682,16.213405921671733,14.522979195141586,14.88022163978423,12.611541086966117,16.602301018922983,WORKBOOK,,99.41741510684471,92.1376974460412,Ligue 1,France,10.04,76,29.56,,,,0,hp | TECNOLOGIA,5,95.83333333333334,21.354166666666664,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,22
hp,4600000.0,1097129.0,1700000.0,280000.0,TECNOLOGIA,TECNOLOGIA,2025,7677129.0,4,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,15.341567078850604,13.908208237249877,14.346139397261563,12.54254845357358,15.853756337364722,7677129.0,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,Girona,2800000.0,384897.0,1000000.0,349000.0,2025,4533897.0,4,0.6175702712258351,0.0848931945300036,0.2205608111520839,0.0769757230920773,14.845130332288226,12.860733643103492,13.815511557963774,12.762830066509972,15.327092613104892,WORKBOOK,,99.39935089754546,94.11082978009252,La Liga,Spain,6.45,86,23.24,,,,0,hp | TECNOLOGIA,6,94.79166666666666,11.458333333333332,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,23
hp,4600000.0,1097129.0,1700000.0,280000.0,TECNOLOGIA,TECNOLOGIA,2025,7677129.0,4,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,15.341567078850604,13.908208237249877,14.346139397261563,12.54254845357358,15.853756337364722,7677129.0,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,Sevilla,8700000.0,1090151.0,3700000.0,692000.0,2025,14182151.0,4,0.6134471421154661,0.076867817864864,0.2608913133134741,0.0487937267061956,15.978833698567334,13.901827694024428,15.123843647884687,13.447342679685468,16.467494830599954,WORKBOOK,,99.32246194770455,93.39590560087066,La Liga,Spain,11.09,72,31.39,,,,0,hp | TECNOLOGIA,7,93.75,26.041666666666668,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,24
hp,4600000.0,1097129.0,1700000.0,280000.0,TECNOLOGIA,TECNOLOGIA,2025,7677129.0,4,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,15.341567078850604,13.908208237249877,14.346139397261563,12.54254845357358,15.853756337364722,7677129.0,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,Valencia,5700000.0,1268744.0,1400000.0,693000.0,2025,9061744.0,4,0.6290179903559403,0.1400110177466942,0.1544956467540906,0.0764753451432748,15.55597690824336,14.05353878087777,14.151983508870948,13.448786721172445,16.01957226432974,WORKBOOK,,99.21703194428268,93.01609566196224,La Liga,Spain,8.51,81,26.86,,,,0,hp | TECNOLOGIA,8,92.70833333333334,16.666666666666664,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,25
hp,4600000.0,1097129.0,1700000.0,280000.0,TECNOLOGIA,TECNOLOGIA,2025,7677129.0,4,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,15.341567078850604,13.908208237249877,14.346139397261563,12.54254845357358,15.853756337364722,7677129.0,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,VfL Wolfsburg,2700000.0,268201.0,936000.0,100000.0,2025,4004201.0,4,0.6742918250107824,0.0669799043554506,0.2337544993370712,0.0249737712966956,14.80876270134486,12.499495706923462,13.749371823835228,11.51293546492023,15.202854867695162,WORKBOOK,,99.16083676585144,91.25729462153998,Bundesliga,Germany,21.14,56,49.08,,,,0,hp | TECNOLOGIA,9,91.66666666666666,42.70833333333333,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,26
hp,4600000.0,1097129.0,1700000.0,280000.0,TECNOLOGIA,TECNOLOGIA,2025,7677129.0,4,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,15.341567078850604,13.908208237249877,14.346139397261563,12.54254845357358,15.853756337364722,7677129.0,0.5991823245382486,0.1429087618561574,0.2214369460250049,0.036471967580589,Lille,2200000.0,801811.0,1100000.0,150000.0,2025,4251811.0,4,0.5174265742291931,0.1885810540496743,0.2587132871145965,0.0352790846065359,14.603968372873895,13.594629445404316,13.910821646859096,11.918397239722838,15.262855802979184,WORKBOOK,,98.9946201391693,91.70513667168912,Ligue 1,France,19.97,57,47.01,,,,0,hp | TECNOLOGIA,10,90.625,41.66666666666667,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,27
